39,4,2,1,1,0,2,1,2,6,1,174,2,0
39,1,3,1,1,42,2,1,2,6,1,226,2,0
50,1,3,1,1,41,2,1,2,6,1,190,1,0
44,1,1,1,1,-99,2,1,2,6,1,111,2,0
37,3,2,1,1,17,2,1,2,6,1,164,1,0
46,4,1,3,1,276,2,2,2,6,1,157,2,0
32,3,2,4,1,-170,1,1,2,6,1,46,1,0
37,2,2,2,1,230,2,2,2,6,1,374,1,0
29,1,1,1,1,9,2,1,2,6,1,349,1,0
41,1,1,1,1,946,2,1,2,6,1,325,1,0
45,1,1,3,1,1297,2,1,2,6,1,233,2,0
57,6,3,1,1,-331,2,1,2,6,1,531,1,0
48,1,2,1,1,44,2,1,2,6,1,153,1,0
60,6,1,1,2,15,1,1,2,6,1,80,1,0
26,4,2,1,1,712,2,1,2,6,1,232,1,0
58,6,1,1,1,5435,2,1,2,6,1,118,1,0
34,4,1,1,1,507,2,1,2,6,1,190,1,0
55,9,3,1,1,387,2,1,2,6,1,918,1,1
41,1,1,3,1,0,2,2,2,6,1,238,1,0
50,2,3,1,1,1716,2,1,2,6,1,82,1,0
49,8,1,1,1,167,2,2,2,6,1,198,3,0
44,4,1,4,1,40,1,2,2,6,1,160,2,0
44,1,1,3,1,148,2,1,2,6,1,211,1,0
31,3,1,1,1,17,2,2,2,6,1,120,1,0
34,1,2,2,1,1011,2,1,2,6,1,136,1,0
46,2,2,4,1,1527,2,1,2,6,1,269,1,0
42,2,1,2,1,744,1,1,2,6,1,157,1,0
52,4,1,1,1,484,2,1,2,6,1,128,1,0
29,2,2,2,1,0,2,1,2,6,1,211,1,0
53,6,1,3,1,136,2,1,2,6,1,267,2,0
43,1,1,1,1,1335,2,1,2,6,1,371,2,0
38,2,1,1,1,517,2,1,2,6,1,288,2,0
46,2,1,2,1,459,2,1,2,6,1,221,1,0
48,2,3,4,1,549,2,1,2,6,1,427,1,0
30,4,3,1,1,83,2,2,2,6,1,310,1,0
44,1,1,3,1,213,1,1,2,6,1,158,1,0
31,10,1,3,1,203,2,1,2,6,1,604,3,0
42,5,2,1,1,518,2,1,2,6,1,198,1,0
40,2,2,2,1,3877,2,1,2,6,1,145,1,0
52,4,1,1,1,1236,2,1,2,6,1,247,1,0
45,1,3,1,1,756,2,1,2,6,1,179,2,0
48,1,1,1,1,157,2,1,2,6,1,73,1,0
45,1,1,3,1,-66,2,1,2,6,1,263,2,0
34,1,1,4,1,245,2,1,2,6,1,13,1,0
34,1,1,3,1,-144,2,1,2,6,1,79,2,0
46,1,1,1,1,71,2,1,2,6,1,416,1,0
49,5,3,1,1,505,2,1,2,6,1,162,1,0
50,3,1,3,1,249,2,1,2,6,1,129,1,0
34,4,2,1,1,0,2,1,2,6,1,150,1,0
40,9,2,1,1,11,2,1,2,6,1,43,1,0
36,4,1,1,1,639,2,1,2,6,1,191,1,0
59,1,3,4,1,124,2,1,2,6,1,26,1,0
45,1,1,1,1,82,2,1,2,6,1,250,1,0
36,7,1,2,1,107,2,1,2,6,1,146,1,0
56,5,1,1,1,473,2,1,2,6,1,416,1,0
42,5,3,1,1,372,2,2,2,6,1,121,2,0
30,4,1,1,1,46,2,1,2,6,1,114,2,0
30,11,2,2,1,34,2,1,2,6,1,289,1,0
47,7,1,4,1,935,2,1,2,6,1,225,1,0
33,1,1,1,1,-10,2,1,2,6,1,123,1,0
36,4,1,1,1,-106,2,1,2,6,1,130,2,0
39,5,3,3,1,471,2,1,2,6,1,161,2,0
56,4,3,1,1,778,2,1,2,6,1,149,2,0
39,1,3,4,1,170,2,1,2,6,1,268,2,0
42,3,1,1,1,315,2,1,2,6,1,259,2,0
52,1,1,1,1,3165,1,1,2,6,1,26,1,0
36,4,3,1,1,131,2,1,2,6,1,153,1,0
35,8,1,1,2,204,2,1,2,6,1,424,2,0
47,3,1,1,1,83,2,1,2,6,1,179,2,0
59,5,3,1,1,0,2,2,2,6,1,97,1,0
57,1,1,3,1,5431,2,2,2,6,1,383,1,0
38,2,1,4,1,1759,2,1,2,6,1,440,1,0
46,9,1,1,1,-125,2,1,2,6,1,23,1,0
34,1,1,1,1,0,1,1,2,6,1,195,1,0
28,5,2,1,1,5090,2,1,2,6,1,1297,3,1
38,3,1,4,1,573,2,1,2,6,1,87,1,0
56,1,1,1,1,1602,2,1,2,6,1,427,1,0
41,1,2,3,2,-137,2,2,2,6,1,189,1,0
52,3,1,4,1,0,1,1,2,6,1,195,1,0
54,5,1,1,1,193,1,1,2,6,1,179,1,0
61,6,1,1,1,195,2,2,2,6,1,179,1,0
53,8,1,1,1,288,1,1,2,6,1,69,1,0
47,3,1,1,1,19,2,1,2,6,1,105,2,0
53,1,1,3,1,25,2,1,2,6,1,266,3,0
46,5,1,1,1,216,2,1,2,6,1,524,2,0
39,1,3,3,1,190,2,2,2,6,1,96,2,0
56,3,3,1,1,99,2,1,2,6,1,155,2,0
55,5,3,3,1,2298,2,1,2,6,1,162,2,0
44,2,1,2,1,17,2,1,2,6,1,352,2,0
37,3,1,3,1,0,2,1,2,6,1,76,4,0
35,1,1,3,1,0,2,1,2,6,1,154,2,0
55,1,1,1,1,840,2,1,2,6,1,310,2,0
37,5,1,1,1,358,2,1,2,6,1,390,3,0
30,3,2,1,1,0,2,1,2,6,1,369,1,0
37,1,1,3,1,-325,2,2,2,6,1,112,2,0
36,3,2,1,1,-15,2,1,2,6,1,341,3,0
38,3,1,1,1,581,2,1,2,6,1,79,1,0
41,4,3,3,1,4070,2,1,2,6,1,140,2,0
48,6,1,1,1,74,1,2,2,6,1,315,1,0
55,5,3,1,1,141,2,1,2,6,1,262,2,0
28,5,3,1,1,89,1,1,2,6,1,174,2,0
54,5,1,1,2,0,2,1,2,6,1,138,3,0
30,1,1,1,1,450,1,1,2,6,1,526,2,0
48,3,1,2,1,310,1,1,2,6,1,135,1,0
31,7,1,1,1,0,2,1,2,6,1,36,5,0
38,1,1,1,1,384,2,1,2,6,1,1906,3,0
37,1,1,1,1,395,2,1,2,6,1,219,2,0
37,5,2,4,1,-118,2,1,2,6,1,147,2,0
56,1,1,3,1,5,2,2,2,6,1,407,2,0
51,1,1,1,1,50,2,2,2,6,1,121,1,0
39,1,1,1,1,285,2,2,2,6,1,209,1,0
49,3,1,4,1,15,1,1,2,6,1,92,2,0
51,1,1,3,1,653,2,2,2,6,1,208,1,0
43,7,1,1,1,918,2,1,2,6,1,193,1,0
32,5,1,1,1,243,2,2,2,6,1,144,1,0
29,3,2,2,1,405,2,1,2,6,1,65,1,0
48,2,3,2,1,1328,2,1,2,6,1,339,1,0
55,5,1,3,1,255,2,1,2,6,1,285,1,0
53,1,1,1,1,3397,2,1,2,6,1,231,1,0
47,3,1,4,1,2106,2,1,2,6,1,168,1,0
39,2,1,2,1,2877,2,1,2,6,1,278,1,0
31,1,2,2,1,60,2,2,2,6,1,389,1,0
39,1,1,3,1,2226,2,1,2,6,1,158,1,0
40,1,1,3,1,2880,2,1,2,6,1,145,2,0
40,3,2,4,1,-5,2,1,2,6,1,78,2,0
48,3,1,1,1,147,1,1,2,6,1,142,3,0
33,3,3,1,1,7,2,2,2,6,1,87,1,0
40,3,1,1,1,109,2,1,2,6,1,147,2,0
59,6,1,3,1,-119,2,1,2,6,1,289,1,0
30,3,1,1,1,484,2,1,2,6,1,703,1,1
31,2,2,2,1,1852,2,1,2,6,1,170,3,0
35,9,1,1,1,533,2,1,2,6,1,802,1,0
54,3,3,1,1,21,2,1,2,6,1,381,2,0
34,4,2,4,1,2434,2,1,2,6,1,218,4,0
32,3,1,1,1,90,2,2,2,6,1,57,2,0
56,4,3,4,1,4246,2,1,2,6,1,304,2,0
32,4,2,2,1,395,2,1,2,6,1,241,3,0
42,1,1,3,1,15,2,1,2,6,1,230,1,0
33,5,1,2,1,85,1,1,2,6,1,262,3,0
52,8,1,2,1,-184,2,2,2,6,1,392,2,0
52,5,1,1,1,660,1,1,2,6,1,201,2,0
52,1,3,3,2,-183,2,1,2,6,1,145,1,0
30,9,3,1,1,1144,2,1,2,6,1,252,1,0
44,5,3,1,1,1,2,1,2,6,1,235,4,0
35,4,1,1,1,69,2,2,2,6,1,235,2,0
55,2,2,1,1,220,2,1,2,6,1,328,2,0
33,1,1,3,1,332,2,1,2,6,1,116,2,0
37,1,2,1,1,240,2,1,2,6,1,246,1,0
42,3,2,1,1,0,2,1,2,6,1,293,1,0
43,9,1,1,1,0,2,1,2,6,1,37,2,0
38,8,1,2,1,898,2,1,2,6,1,132,2,0
37,3,1,1,1,123,2,2,2,6,1,530,2,0
31,11,2,1,1,252,2,1,2,6,1,175,3,0
41,2,1,2,1,65,2,1,2,6,1,524,2,0
41,3,1,1,1,-366,2,2,2,6,1,29,3,0
29,11,2,1,1,209,2,1,2,6,1,311,2,0
38,4,2,1,1,221,2,1,2,6,1,211,2,0
44,7,3,2,1,4,2,1,2,6,1,312,3,0
39,4,1,1,1,104,2,1,2,6,1,412,1,0
28,3,2,1,1,312,2,1,2,6,1,392,1,0
33,1,1,1,1,-349,2,1,2,6,1,191,1,0
41,5,1,4,1,4,1,1,2,6,1,284,2,0
40,1,1,3,1,-322,2,2,2,6,1,144,1,0
29,4,1,1,1,-150,2,1,2,6,1,328,1,0
38,2,1,4,1,1349,2,1,2,6,1,100,1,0
32,4,1,2,1,281,2,1,2,6,1,226,1,0
45,5,1,1,1,1259,2,1,2,6,1,507,1,0
33,4,2,1,1,101,2,1,2,6,1,392,1,0
34,1,1,1,1,848,2,1,2,6,1,684,2,0
41,8,1,4,1,89,2,1,2,6,1,333,2,0
41,1,1,1,1,140,2,1,2,6,1,311,3,0
35,4,2,1,1,148,2,1,2,6,1,128,2,0
40,3,2,1,1,200,2,1,2,6,1,322,2,0
60,7,1,3,1,46,2,1,2,6,1,202,4,0
47,5,3,1,1,201,2,1,2,6,1,92,2,0
46,1,1,3,1,530,2,1,2,6,1,739,3,0
31,1,2,1,1,0,2,1,2,6,1,273,2,0
49,7,1,1,1,1,2,1,2,6,1,260,3,0
29,1,1,1,1,43,2,1,2,6,1,268,2,0
31,2,2,2,1,-173,2,1,2,6,1,396,2,0
38,2,1,2,1,389,2,1,2,6,1,262,1,0
37,1,1,3,1,215,2,2,2,6,1,308,3,0
35,3,1,1,1,-131,2,1,2,6,1,467,2,0
31,2,2,1,1,783,2,1,2,6,1,320,1,0
41,4,1,1,1,0,2,1,2,6,1,160,3,0
46,5,1,4,1,80,2,1,2,6,1,245,2,0
40,5,3,1,1,105,2,1,2,6,1,189,2,0
29,4,1,1,1,182,2,2,2,6,1,477,1,0
49,4,1,1,1,82,2,1,2,6,1,310,1,0
42,2,1,2,1,0,2,1,2,6,1,65,3,0
54,5,1,1,1,510,2,1,2,6,1,196,2,0
40,2,2,2,1,242,2,1,2,6,1,221,2,0
53,4,1,1,1,244,2,2,2,6,1,197,2,0
49,2,1,2,1,92,2,1,2,6,1,221,2,0
40,1,1,3,2,0,2,1,2,6,1,64,2,0
29,11,2,1,1,948,2,1,2,6,1,75,2,0
36,1,1,3,1,23,2,1,2,6,1,400,2,0
37,3,1,1,1,710,2,1,2,6,1,378,3,0
39,5,1,1,1,1205,2,1,2,6,1,118,2,0
36,3,1,1,1,368,2,2,2,6,1,1597,2,1
44,8,1,2,1,1631,2,1,2,6,1,346,2,0
40,4,1,1,1,6,2,1,2,6,1,60,3,0
49,1,1,1,1,26,2,1,2,6,1,276,2,0
30,3,2,4,1,-48,2,1,2,6,1,152,2,0
57,2,1,2,1,2142,2,1,2,6,1,251,3,0
24,5,2,1,1,77,2,2,2,6,1,390,2,0
46,1,1,4,1,401,2,1,2,6,1,306,2,0
33,4,1,1,1,21,1,1,2,6,1,189,3,0
43,5,3,1,1,0,2,1,2,6,1,125,2,0
43,4,2,1,1,-497,2,1,2,6,1,234,2,0
40,1,3,3,1,369,1,1,2,6,1,79,2,0
44,3,2,4,1,78,2,1,2,6,1,13,6,0
35,3,2,2,1,226,2,2,2,6,1,283,3,0
47,3,1,1,1,503,2,1,2,6,1,109,2,0
33,1,1,1,1,372,2,1,2,6,1,132,2,0
31,4,1,1,1,0,2,2,2,6,1,144,2,0
40,1,3,1,1,0,2,1,2,6,1,121,2,0
36,8,1,2,1,125,2,1,2,6,1,95,3,0
56,6,3,3,1,4,2,1,2,6,1,31,3,0
40,4,2,4,1,419,2,1,2,6,1,112,3,0
41,4,3,1,1,322,2,1,2,6,1,87,4,0
53,6,1,1,1,303,2,1,2,6,1,593,2,0
39,1,1,1,1,607,2,1,2,6,1,99,2,0
44,1,3,1,1,579,2,1,2,6,1,198,2,0
38,4,1,1,1,3047,2,1,2,6,1,285,2,0
54,3,3,1,1,83,2,1,2,6,1,190,3,0
58,2,1,2,1,68,2,1,2,6,1,172,5,0
52,1,1,3,1,58,2,1,2,6,1,213,3,0
28,4,2,1,1,251,2,1,2,6,1,178,2,0
36,1,1,1,1,688,2,1,2,6,1,174,2,0
60,6,1,3,1,364,2,1,2,6,1,631,2,0
42,5,3,1,1,55,2,1,2,6,1,176,5,0
42,4,1,1,1,101,2,1,2,6,1,32,3,0
44,2,1,2,1,105,2,1,2,6,1,1529,2,0
51,1,3,3,1,325,2,1,2,6,1,254,2,0
49,1,1,3,1,198,2,1,2,6,1,200,2,0
47,8,1,4,1,209,2,1,2,6,1,135,2,0
37,1,1,1,1,183,2,1,2,6,1,112,4,0
34,2,1,2,1,105,2,1,2,6,1,314,3,0
35,5,1,1,1,109,2,1,2,6,1,597,3,0
35,1,2,1,1,376,2,2,2,6,1,207,3,0
40,1,1,3,1,-7,2,1,2,6,1,410,2,0
55,3,1,1,1,0,1,1,2,6,1,160,3,0
55,6,1,1,1,143,2,1,2,6,1,42,3,0
35,2,2,2,1,550,2,1,2,6,1,55,2,0
57,1,1,3,1,162,2,1,2,6,1,155,2,0
53,2,1,2,1,115,2,1,2,6,1,336,3,0
41,1,1,3,1,512,2,1,2,6,1,233,2,0
57,1,1,4,1,807,2,1,2,6,1,211,2,0
45,1,1,4,1,248,2,1,2,6,1,88,5,0
43,1,1,3,1,1211,2,1,2,6,1,208,3,0
56,7,1,4,1,7,1,1,2,6,1,305,2,0
31,8,1,2,1,281,2,1,2,6,1,206,2,0
37,1,2,1,1,88,2,1,2,6,1,128,2,0
30,2,1,2,1,32,2,1,2,6,1,122,3,0
30,4,2,1,1,115,2,1,2,6,1,66,3,0
54,1,1,1,1,254,2,1,2,6,1,66,2,0
36,2,1,2,1,144,2,1,2,6,1,164,2,0
55,9,1,2,1,383,1,1,2,6,1,343,3,0
37,4,2,1,1,569,2,2,2,6,1,126,2,0
38,10,1,1,1,0,2,1,2,6,1,59,3,0
48,4,1,1,1,3754,2,1,2,6,1,249,3,0
55,10,3,2,1,6920,2,1,2,6,1,406,3,0
59,5,1,1,1,307,2,2,2,6,1,250,7,0
37,3,1,1,1,-421,2,1,2,6,1,183,5,0
33,1,3,1,1,60,1,1,2,6,1,190,3,0
44,1,1,3,1,67,2,1,2,6,1,220,2,0
57,3,1,1,1,402,2,1,2,6,1,153,3,0
30,7,2,2,1,800,1,1,2,6,1,95,2,0
42,3,1,2,1,239,2,2,2,6,1,191,3,0
51,1,3,1,1,421,2,1,2,6,1,216,2,0
44,4,3,1,1,161,2,1,2,7,1,89,2,0
46,3,1,1,2,289,1,1,2,7,1,51,3,0
29,11,2,1,1,110,2,1,2,7,1,169,3,0
39,1,1,3,1,245,2,1,2,7,1,148,3,0
42,5,1,1,1,0,2,1,2,7,1,132,3,0
50,1,1,3,1,156,2,1,2,7,1,117,3,0
42,3,2,1,1,0,2,1,2,7,1,275,4,0
39,4,1,1,1,20,2,1,2,7,1,124,2,0
55,3,2,2,1,92,2,1,2,7,1,118,3,0
46,5,1,1,1,89,2,1,2,7,1,479,2,0
42,1,1,1,1,166,2,1,2,7,1,285,3,0
45,2,1,2,1,103,2,1,2,7,1,35,4,0
43,1,1,3,1,-454,2,1,2,7,1,322,2,0
42,4,1,1,1,445,2,1,2,7,1,202,2,0
30,4,1,1,1,4,1,1,2,7,1,172,8,0
47,1,1,1,1,1001,2,1,2,7,1,201,4,0
51,5,3,1,1,-69,2,1,2,7,1,216,3,0
38,3,2,1,1,42,2,1,2,7,1,195,2,0
57,3,1,4,1,1617,2,1,2,7,1,96,2,0
42,2,3,2,1,221,2,1,2,7,1,720,2,0
32,3,3,1,1,210,2,2,2,7,1,188,2,0
46,2,1,2,1,0,1,1,2,7,1,70,2,0
29,11,2,2,1,185,2,1,2,7,1,141,3,0
59,6,1,1,1,836,2,1,2,7,1,106,1,0
32,1,2,1,1,301,2,1,2,7,1,395,2,0
44,1,1,3,1,503,2,1,2,7,1,629,2,0
40,6,1,3,1,407,2,1,2,7,1,502,1,0
31,1,2,1,1,53,2,1,2,7,1,446,1,0
46,7,1,2,1,2303,2,1,2,7,1,241,1,0
43,2,1,2,1,144,2,1,2,7,1,131,3,0
34,5,1,1,1,205,2,1,2,7,1,312,1,0
39,2,1,2,1,305,2,1,2,7,1,275,6,0
30,1,3,1,1,251,2,2,2,7,1,120,2,0
56,6,1,1,1,0,2,1,2,7,1,333,4,0
29,3,1,1,1,8,1,1,2,7,1,113,1,0
40,1,3,1,1,139,2,1,2,7,1,91,1,0
36,5,1,1,1,184,2,1,2,7,1,128,3,0
37,1,2,1,1,238,2,1,2,7,1,200,2,0
35,4,1,1,1,0,1,1,2,7,1,326,1,0
35,1,1,3,2,0,2,1,2,7,1,292,1,0
47,5,1,3,1,222,2,1,2,7,1,68,1,0
31,5,1,1,1,414,2,1,2,7,1,215,1,0
56,6,2,3,1,223,2,1,2,7,1,97,1,0
57,3,1,1,1,197,1,1,2,7,1,32,1,0
36,1,1,1,1,-251,2,1,2,7,1,162,1,0
45,7,3,1,1,-139,2,1,2,7,1,152,3,0
47,1,1,4,1,733,2,1,2,7,1,268,1,0
29,3,2,2,1,0,2,1,2,7,1,104,2,0
57,5,1,1,1,1,1,1,2,7,1,852,1,0
45,1,1,3,1,97,2,1,2,7,1,923,3,0
31,1,2,3,1,435,2,1,2,7,1,159,2,0
31,2,3,2,1,0,2,1,2,7,1,953,3,0
37,3,2,2,1,147,1,1,2,7,1,416,2,0
30,3,2,2,1,3,2,1,2,7,1,174,1,0
58,5,3,1,1,1109,2,2,2,7,1,180,1,0
33,5,1,1,1,404,2,1,2,7,1,139,1,0
39,1,1,3,1,981,2,1,2,7,1,294,1,0
33,1,2,3,1,95,2,1,2,7,1,102,1,0
34,5,1,1,1,302,2,1,2,7,1,124,1,0
36,5,3,1,1,-290,2,2,2,7,1,128,1,0
37,5,2,1,1,259,2,1,2,7,1,130,1,0
35,1,1,1,1,527,2,2,2,7,1,143,1,0
55,6,1,1,1,102,2,1,2,7,1,74,1,0
34,2,2,2,1,872,2,1,2,7,1,105,2,0
40,2,3,2,1,490,2,1,2,7,1,477,2,0
42,1,2,3,1,19,2,1,2,7,1,158,1,0
37,1,1,1,1,16,2,1,2,7,1,250,1,0
42,2,1,2,1,386,2,1,2,7,1,168,1,0
35,3,2,1,1,539,2,1,2,7,1,520,1,0
44,3,3,1,1,-329,2,1,2,7,1,171,1,0
30,5,2,1,1,-174,2,1,2,7,1,113,1,0
45,8,1,1,1,68,2,1,2,7,1,254,1,0
35,1,2,4,2,-532,2,1,2,7,1,149,1,0
36,4,3,1,1,0,2,1,2,7,1,133,2,0
49,1,1,1,1,64,2,1,2,7,1,293,3,0
31,1,2,1,1,1415,2,1,2,7,1,485,1,0
31,3,2,1,1,147,2,1,2,7,1,374,1,0
39,1,1,1,1,72,2,1,2,7,1,425,6,0
37,5,2,1,1,-196,2,1,2,7,1,207,1,0
33,1,1,3,1,716,2,1,2,7,1,83,3,0
37,2,1,2,1,0,2,1,2,7,1,228,1,0
42,5,1,1,1,-246,2,1,2,7,1,149,1,0
56,1,1,1,1,-203,2,1,2,7,1,139,1,0
37,4,2,1,1,245,2,2,2,7,1,732,2,1
36,5,2,1,1,342,2,1,2,7,1,142,1,0
29,3,2,2,1,3,2,1,2,7,1,359,1,0
54,2,1,2,2,-248,2,2,2,7,1,112,1,0
38,1,1,1,1,376,2,1,2,7,1,1521,1,0
43,1,3,1,1,370,2,1,2,7,1,216,1,0
47,4,2,1,1,594,2,1,2,7,1,161,1,0
47,1,1,1,1,387,2,1,2,7,1,122,2,0
38,5,1,1,1,208,2,1,2,7,1,800,1,0
40,1,1,1,1,563,2,1,2,7,1,615,1,0
33,5,3,1,1,392,2,2,2,7,1,254,1,0
33,6,1,1,1,165,1,1,2,7,1,111,1,0
53,4,3,4,1,236,2,1,2,7,1,354,1,0
37,5,1,3,1,52,2,1,2,7,1,359,1,0
40,2,2,2,1,1265,2,1,2,7,1,97,1,0
37,1,1,3,1,693,2,1,2,7,1,327,3,0
35,3,1,1,1,118,2,1,2,7,1,236,1,0
49,1,1,3,1,3659,2,1,2,7,1,160,1,0
26,1,2,1,1,24,2,1,2,7,1,180,1,0
38,2,2,2,1,673,2,1,2,7,1,184,1,0
52,7,1,1,1,273,1,1,2,7,1,227,1,0
33,5,3,1,1,327,2,1,2,7,1,109,1,0
31,4,2,1,1,299,2,1,2,7,1,492,2,0
32,1,1,1,1,0,2,1,2,7,1,298,1,0
35,1,2,3,1,109,2,1,2,7,1,83,2,0
55,2,3,2,1,552,1,1,2,7,1,241,2,0
32,1,3,3,1,473,2,1,2,7,1,204,2,0
37,12,2,4,1,414,2,1,2,7,1,131,1,0
45,1,1,1,1,154,2,1,2,7,1,1138,1,1
31,3,1,1,1,344,2,1,2,7,1,123,1,0
38,4,1,1,1,8,2,1,2,7,1,125,1,0
37,5,1,1,1,78,2,1,2,7,1,295,2,0
38,1,1,1,1,266,2,1,2,7,1,287,1,0
33,10,1,2,1,98,2,2,2,7,1,109,1,0
38,1,1,3,1,83,2,1,2,7,1,140,2,0
37,2,2,2,2,45,2,1,2,7,1,204,1,0
29,9,1,2,1,8,2,1,2,7,1,233,1,0
42,2,1,2,1,263,2,1,2,7,1,254,1,0
40,1,1,1,1,306,2,1,2,7,1,184,2,0
32,2,1,2,1,233,2,1,2,7,1,193,1,0
47,2,3,2,1,447,1,2,2,7,1,126,1,0
29,11,2,1,1,872,2,1,2,7,1,230,1,0
53,5,3,3,1,-291,2,2,2,7,1,591,1,1
31,5,1,2,1,309,2,2,2,7,1,294,1,0
59,1,1,1,1,202,2,1,2,7,1,173,1,0
29,8,1,3,1,56,2,2,2,7,1,336,1,0
59,1,1,3,1,229,2,2,2,7,1,19,1,0
44,1,1,3,1,143,2,1,2,7,1,153,1,0
38,4,2,1,1,100,2,1,2,7,1,786,1,1
49,4,1,1,1,326,2,1,2,7,1,99,2,0
43,1,1,1,1,167,2,1,2,7,1,243,1,0
52,4,2,1,1,545,2,1,2,7,1,260,1,0
40,4,1,1,1,2100,2,2,2,7,1,164,2,0
32,5,1,1,1,0,2,2,2,7,1,255,2,0
47,4,1,3,1,192,2,1,2,7,1,47,1,0
33,2,1,2,1,442,2,1,2,7,1,463,1,0
35,2,1,2,1,267,2,1,2,7,1,192,1,0
27,5,2,1,1,0,2,1,2,7,1,388,7,0
50,1,1,3,1,377,2,1,2,7,1,221,1,0
44,6,1,1,1,7624,1,1,2,7,1,126,5,0
43,7,1,3,1,66,2,1,2,7,1,175,5,0
51,1,1,4,1,37,2,1,2,7,1,256,6,0
32,4,2,1,1,64,2,1,2,7,1,202,2,0
47,2,3,2,1,34,2,1,2,7,1,104,1,0
34,4,3,1,1,627,2,1,2,7,1,283,2,0
57,7,1,3,1,1013,2,1,2,7,1,448,1,0
43,4,2,1,1,140,2,1,2,7,1,127,1,0
40,5,2,2,1,8823,2,1,2,7,1,378,1,0
28,1,2,1,1,97,2,1,2,7,1,67,1,0
38,1,1,4,1,5,2,1,2,7,1,221,2,0
37,9,3,1,1,74,2,1,2,7,1,150,1,0
44,4,1,1,1,58544,2,1,2,7,1,144,2,0
41,3,1,1,1,169,2,1,2,7,1,296,2,0
37,7,1,2,1,444,2,1,2,7,1,401,2,0
30,5,2,2,1,542,2,1,2,7,1,435,2,0
32,1,1,1,1,-205,2,1,2,7,1,388,1,0
30,2,2,2,1,112,2,1,2,7,1,245,1,0
35,5,1,1,1,39,1,1,2,7,1,143,1,0
55,1,1,1,1,1268,2,1,2,7,1,223,2,0
52,1,1,1,1,-98,2,1,2,7,1,423,1,0
33,4,1,1,1,44,2,2,2,7,1,231,1,0
55,6,1,3,1,-90,2,2,2,7,1,634,2,0
33,1,1,1,1,0,1,1,2,7,1,107,1,0
40,1,1,1,2,-94,2,2,2,7,1,227,1,0
39,1,1,1,2,-345,2,1,2,7,1,69,1,0
54,1,1,1,1,-932,2,1,2,7,1,799,1,0
39,1,1,3,1,20,2,1,2,7,1,109,1,0
49,1,1,1,1,90,2,1,2,7,1,127,1,0
52,4,1,1,1,31,2,1,2,7,1,120,1,0
27,2,2,2,1,134,2,2,2,7,1,68,3,0
26,5,1,1,1,0,2,1,2,7,1,180,2,0
40,1,1,1,1,61,2,1,2,7,1,112,3,0
47,1,1,1,2,-5,2,1,2,7,1,444,1,0
31,5,2,1,1,-45,1,1,2,7,1,246,2,0
53,1,2,1,1,156,2,2,2,7,1,259,4,0
31,5,1,1,1,564,2,1,2,7,1,223,3,0
33,4,1,1,1,-6,2,1,2,7,1,566,2,0
35,5,1,1,1,528,1,1,2,7,1,274,2,0
46,8,1,4,1,1481,2,1,2,7,1,49,3,0
31,2,1,1,1,2019,1,1,2,7,1,380,2,0
35,3,2,1,1,1855,2,1,2,7,1,138,1,0
29,2,1,1,1,147,2,2,2,7,1,376,2,0
51,3,1,1,1,220,2,1,2,7,1,421,2,0
33,1,1,3,1,198,2,1,2,7,1,121,2,0
37,2,1,2,1,115,1,1,2,7,1,36,1,0
43,4,2,4,1,87,2,1,2,7,1,328,2,0
42,3,1,2,1,644,2,1,2,7,1,19,1,0
28,1,1,1,1,225,2,2,2,7,1,866,2,0
57,6,1,1,1,502,2,1,2,7,1,229,3,0
38,5,1,1,1,-32,2,1,2,7,1,154,2,0
39,1,1,3,1,106,2,1,2,7,1,56,1,0
36,3,1,2,1,301,2,1,2,7,1,1581,2,0
57,6,1,2,1,906,2,1,2,7,1,117,1,0
44,2,1,4,1,187,2,1,2,7,1,185,1,0
48,5,3,1,1,852,2,2,2,7,1,202,1,0
46,1,1,3,1,143,2,1,2,7,1,279,1,0
43,4,1,1,1,71,1,1,2,7,1,180,5,0
49,5,1,1,1,1496,2,1,2,7,1,218,4,0
29,5,2,1,1,703,2,1,2,7,1,129,5,0
53,1,1,1,1,732,2,1,2,7,1,530,2,0
30,5,2,1,1,21,2,1,2,7,1,104,2,0
41,2,3,1,1,276,2,1,2,7,1,60,1,0
33,3,1,1,1,0,2,1,2,7,1,432,1,0
47,1,1,3,1,550,2,1,2,7,1,113,1,0
58,6,1,1,1,268,2,1,2,7,1,516,1,0
31,9,1,1,1,-825,2,1,2,7,1,179,2,0
38,4,2,1,1,137,2,2,2,7,1,125,2,0
60,6,1,1,1,42,2,2,2,7,1,386,2,0
33,2,2,2,1,54,1,1,2,7,1,262,2,0
33,9,2,2,1,1716,2,1,2,7,1,396,2,0
52,4,1,3,1,270,2,1,2,7,1,294,2,0
42,1,1,3,1,803,2,1,2,7,1,171,2,0
30,3,2,1,1,102,2,1,2,7,1,614,2,0
33,8,3,2,1,188,2,1,2,7,1,118,3,0
46,4,3,1,1,207,2,1,2,7,1,485,4,0
51,1,1,3,1,1466,2,1,2,7,1,406,2,0
40,9,2,1,1,350,2,1,2,7,1,287,1,0
50,4,1,1,1,159,2,1,2,7,1,216,2,0
42,8,1,2,1,157,2,2,2,7,1,650,1,0
38,3,1,1,1,0,1,1,2,7,1,55,1,0
36,4,2,3,1,91,2,1,2,7,1,371,2,0
37,9,3,3,1,849,2,1,2,7,1,166,1,0
